timestamp,load,year,nuclear_cap,solar_cap,hour,month,solar_factor,solar_prod,price,danube_temp
2025-08-21 06:00:00,4596.2525,2025,1915.6,8281.22,6,8,0.0,0.0,29.100765292801896,25.42069673199116
2025-08-21 07:00:00,4790.3625,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,1.1247954148203139,27.328968007737235
2025-08-21 08:00:00,4985.9425,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-6.073452458977955,22.8095876973279
2025-08-21 09:00:00,5051.885,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-31.738473502900288,25.891662907979345
2025-08-21 10:00:00,5079.0125,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-33.861384662559566,25.555213212323117
2025-08-21 11:00:00,4978.24,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-35.71580522665289,25.740356989224964
2025-08-21 12:00:00,4925.7425,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-61.25287200544822,23.641717609059455
2025-08-21 13:00:00,4981.0275,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-56.3214425722614,25.20119632445864
2025-08-21 14:00:00,4948.3875,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-43.48688005748939,26.87908462051955
2025-08-21 15:00:00,4973.6975,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-33.11343616215223,23.851831756501465
2025-08-21 16:00:00,5086.4575,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-26.551333961982778,25.719468816229263
2025-08-21 17:00:00,5188.545,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,3.993806371023089,24.41846560280986
2025-08-21 18:00:00,5131.555,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,10.074697145678174,26.681035286872024
2025-08-21 19:00:00,4922.9925,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,38.16693400017064,25.841645711651793
2025-08-21 20:00:00,4684.0075,2025,1915.6,8281.22,20,8,0.0,0.0,27.363154402360237,25.476710439800126
2025-08-21 21:00:00,4574.59,2025,1915.6,8281.22,21,8,0.0,0.0,29.187621222340773,24.258360841932237
2025-08-21 22:00:00,4220.3475,2025,1915.6,8281.22,22,8,0.0,0.0,17.600836593482917,24.855817192227946
2025-08-21 23:00:00,3938.875,2025,1915.6,8281.22,23,8,0.0,0.0,13.402066483927264,24.640033132230585
2025-08-22 00:00:00,3787.285,2025,1915.6,8281.22,0,8,0.0,0.0,10.636108595051795,24.12612931634328
2025-08-22 01:00:00,3760.5125,2025,1915.6,8281.22,1,8,0.0,0.0,12.27392867532258,24.85009892111831
2025-08-22 02:00:00,3860.5325,2025,1915.6,8281.22,2,8,0.0,0.0,8.386256961368456,23.05181139028676
2025-08-22 03:00:00,4038.0825,2025,1915.6,8281.22,3,8,0.0,0.0,7.601876786728373,25.725382135944376
2025-08-22 04:00:00,4347.9025,2025,1915.6,8281.22,4,8,0.0,0.0,17.903100327140635,24.58570989843004
2025-08-22 05:00:00,4561.445,2025,1915.6,8281.22,5,8,0.0,0.0,19.231206805950947,24.29569438559842
2025-08-22 06:00:00,4595.6675,2025,1915.6,8281.22,6,8,0.0,0.0,20.242735422967783,23.565903927379033
2025-08-22 07:00:00,4686.155,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,13.518475507043565,25.418952221714655
2025-08-22 08:00:00,4759.48,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-8.841762851985628,26.929419460409388
2025-08-22 09:00:00,4689.5725,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-26.899762825448185,24.698760910148255
2025-08-22 10:00:00,4452.6525,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-42.3970908248974,26.374867270857752
2025-08-22 11:00:00,4171.4925,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-59.57360366653051,25.57967400420405
2025-08-22 12:00:00,4100.9225,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-59.51482238725837,24.841625913514882
2025-08-22 13:00:00,4159.5925,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-78.15003150299117,26.946982143064798
2025-08-22 14:00:00,4368.16,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-63.71576918934137,23.273615107977566
2025-08-22 15:00:00,4525.44,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-49.8079177778689,25.144434070200212
2025-08-22 16:00:00,4749.045,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-35.47258262396724,24.646937560165558
2025-08-22 17:00:00,4898.9875,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,-8.600638449160927,25.31831120358913
2025-08-22 18:00:00,4947.015,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,11.26145278519137,23.843727319006042
2025-08-22 19:00:00,4731.76,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,35.85162715525004,25.805209129162584
2025-08-22 20:00:00,4505.73,2025,1915.6,8281.22,20,8,0.0,0.0,25.973291671419137,23.372665138235472
2025-08-22 21:00:00,4393.365,2025,1915.6,8281.22,21,8,0.0,0.0,16.66941380471523,25.644039705556672
2025-08-22 22:00:00,4065.965,2025,1915.6,8281.22,22,8,0.0,0.0,15.13084336464269,24.496551382343547
2025-08-22 23:00:00,3798.2375,2025,1915.6,8281.22,23,8,0.0,0.0,-1.8304046399876004,25.461934584968454
2025-08-23 00:00:00,3628.22,2025,1915.6,8281.22,0,8,0.0,0.0,4.615422094635954,24.294467670979607
2025-08-23 01:00:00,3568.1575,2025,1915.6,8281.22,1,8,0.0,0.0,3.1468325352154762,24.14821354389419
2025-08-23 02:00:00,3587.92,2025,1915.6,8281.22,2,8,0.0,0.0,-1.412341024669221,26.588264891958456
2025-08-23 03:00:00,3625.5,2025,1915.6,8281.22,3,8,0.0,0.0,2.843759118510844,26.702320575494852
2025-08-23 04:00:00,3627.58,2025,1915.6,8281.22,4,8,0.0,0.0,0.42865851577302827,23.855553616600904
2025-08-23 05:00:00,3580.6375,2025,1915.6,8281.22,5,8,0.0,0.0,-1.7102306289556992,25.159047892304883
2025-08-23 06:00:00,3474.215,2025,1915.6,8281.22,6,8,0.0,0.0,4.196541664794999,25.773749854003285
2025-08-23 07:00:00,3381.9375,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,-15.670204722883447,24.93396936574733
2025-08-23 08:00:00,3350.2425,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-37.59017460085995,24.967776319701933
2025-08-23 09:00:00,3313.28,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-59.49982358371067,25.722795740918315
2025-08-23 10:00:00,3283.055,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-74.46502651999646,25.5466364191161
2025-08-23 11:00:00,3258.105,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-82.96390604378963,24.55100279711313
2025-08-23 12:00:00,3355.5375,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-84.8579493323707,25.52664980539335
2025-08-23 13:00:00,3621.8175,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-82.79276115238618,24.736203741079848
2025-08-23 14:00:00,3950.4225,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-61.81343619447738,24.644900336389554
2025-08-23 15:00:00,4095.6225,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-55.91227719395513,24.26343181287143
2025-08-23 16:00:00,4344.5175,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-32.86014598672074,24.266428570839256
2025-08-23 17:00:00,4547.745,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,-23.18970651779534,25.258777125743464
2025-08-23 18:00:00,4593.4775,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,-0.050663148598413255,23.4698454162418
2025-08-23 19:00:00,4443.2425,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,24.501562947918487,23.44173253482833
2025-08-23 20:00:00,4200.93,2025,1915.6,8281.22,20,8,0.0,0.0,19.72607584424243,24.83203237440611
2025-08-23 21:00:00,4025.01,2025,1915.6,8281.22,21,8,0.0,0.0,5.827296238111401,25.003796755004302
2025-08-23 22:00:00,3710.175,2025,1915.6,8281.22,22,8,0.0,0.0,7.058590342142851,23.95054485499402
2025-08-23 23:00:00,3465.035,2025,1915.6,8281.22,23,8,0.0,0.0,2.2870173549146715,26.751305654888093
2025-08-24 00:00:00,3360.0425,2025,1915.6,8281.22,0,8,0.0,0.0,-5.000470931359958,24.254315733704072
2025-08-24 01:00:00,3296.58,2025,1915.6,8281.22,1,8,0.0,0.0,-0.9436640726966348,24.345302755655343
2025-08-24 02:00:00,3313.9325,2025,1915.6,8281.22,2,8,0.0,0.0,-10.283862536300388,24.262149767497416
2025-08-24 03:00:00,3334.0425,2025,1915.6,8281.22,3,8,0.0,0.0,-6.613863302697554,25.949646338857686
2025-08-24 04:00:00,3322.0875,2025,1915.6,8281.22,4,8,0.0,0.0,0.7762856904364055,26.696027269385237
2025-08-24 05:00:00,3237.1225,2025,1915.6,8281.22,5,8,0.0,0.0,-3.770302744342939,24.034031967545342
2025-08-24 06:00:00,3146.3825,2025,1915.6,8281.22,6,8,0.0,0.0,-5.325502399917793,25.840487196913976
2025-08-24 07:00:00,3076.055,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,-27.8328241158866,25.26608480660663
2025-08-24 08:00:00,2906.0025,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-46.34043939810527,24.237634027779343
2025-08-24 09:00:00,2841.1175,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-63.827065769547694,25.26340720412379
2025-08-24 10:00:00,2633.145,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-80.19296797322312,23.680832146388934
2025-08-24 11:00:00,2502.63,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-95.41006012904826,24.749792430642124
2025-08-24 12:00:00,2579.5675,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-101.21936906357988,23.998622232987216
2025-08-24 13:00:00,2845.9875,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-96.7339919090255,24.663904163093953
2025-08-24 14:00:00,3383.29,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-83.70943942063894,25.06882907404415
2025-08-24 15:00:00,3810.0025,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-62.62725764384564,26.49482983837792
2025-08-24 16:00:00,4255.1075,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-41.50467185182691,25.053191126023158
2025-08-24 17:00:00,4572.135,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,-7.694408534478226,24.004436477964568
2025-08-24 18:00:00,4675.7875,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,-0.19744864786347094,25.016494674664333
2025-08-24 19:00:00,4463.3225,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,25.79300654957263,22.926164776386056
2025-08-24 20:00:00,4198.935,2025,1915.6,8281.22,20,8,0.0,0.0,13.979756245531517,25.85506419316347
2025-08-24 21:00:00,4006.6825,2025,1915.6,8281.22,21,8,0.0,0.0,10.44103119170307,24.189088542012552
2025-08-24 22:00:00,3708.87,2025,1915.6,8281.22,22,8,0.0,0.0,7.5230864152125765,26.89994628700438
2025-08-24 23:00:00,3485.865,2025,1915.6,8281.22,23,8,0.0,0.0,-6.035641798459928,25.91410498962812
2025-08-25 00:00:00,3407.17,2025,1915.6,8281.22,0,8,0.0,0.0,-4.516729379245108,25.107955180022376
2025-08-25 01:00:00,3421.085,2025,1915.6,8281.22,1,8,0.0,0.0,-6.4442479376008075,24.702416874846516
2025-08-25 02:00:00,3546.3925,2025,1915.6,8281.22,2,8,0.0,0.0,0.3663044479379005,24.570095936897754
2025-08-25 03:00:00,3829.04,2025,1915.6,8281.22,3,8,0.0,0.0,3.374570253256369,24.635993397300275
2025-08-25 04:00:00,4277.395,2025,1915.6,8281.22,4,8,0.0,0.0,23.47336184868459,24.993029709944228
2025-08-25 05:00:00,4385.44,2025,1915.6,8281.22,5,8,0.0,0.0,16.1318285921518,24.595483793949924
2025-08-25 06:00:00,4223.315,2025,1915.6,8281.22,6,8,0.0,0.0,3.9135667610133265,25.555831555962676
2025-08-25 07:00:00,4033.96,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,-9.471474644948678,26.469216456889395
2025-08-25 08:00:00,3930.48,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-24.498125196133437,25.10312881273183
2025-08-25 09:00:00,3916.5275,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-37.09300797933184,26.10563149459276
2025-08-25 10:00:00,4008.1925,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-57.79697463843322,23.676584999927147
2025-08-25 11:00:00,3951.195,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-69.65160647054023,25.356529875053198
2025-08-25 12:00:00,3882.2725,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-73.29546966942986,25.085721582321696
2025-08-25 13:00:00,4025.3825,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-68.28572916375171,23.60519813619738
2025-08-25 14:00:00,4288.27,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-65.97002616638812,24.744714054966984
2025-08-25 15:00:00,4661.245,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-44.810710344425466,25.85566790999561
2025-08-25 16:00:00,5015.7275,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-23.508023055038812,22.309394333600792
2025-08-25 17:00:00,5208.895,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,-2.738086026303748,24.800166202197712
2025-08-25 18:00:00,5239.905,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,15.596874384547867,24.547073350722336
2025-08-25 19:00:00,4975.6875,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,26.17458593467638,25.269181252467607
2025-08-25 20:00:00,4711.1575,2025,1915.6,8281.22,20,8,0.0,0.0,27.256609254340642,25.906193030694233
2025-08-25 21:00:00,4595.49,2025,1915.6,8281.22,21,8,0.0,0.0,23.026682131914587,25.698960809357605
2025-08-25 22:00:00,4245.28,2025,1915.6,8281.22,22,8,0.0,0.0,16.010323211677964,25.97172859074276
2025-08-25 23:00:00,4001.84,2025,1915.6,8281.22,23,8,0.0,0.0,5.9639052327089885,26.180852537597094
2025-08-26 00:00:00,3829.945,2025,1915.6,8281.22,0,8,0.0,0.0,11.139585074607183,24.636612527102223
2025-08-26 01:00:00,3798.72,2025,1915.6,8281.22,1,8,0.0,0.0,2.57446951456685,22.57256539097947
2025-08-26 02:00:00,3903.0575,2025,1915.6,8281.22,2,8,0.0,0.0,17.483085465642585,25.672407518621405
2025-08-26 03:00:00,4134.7725,2025,1915.6,8281.22,3,8,0.0,0.0,8.13892311295916,23.991997765664507
2025-08-26 04:00:00,4462.02,2025,1915.6,8281.22,4,8,0.0,0.0,24.391225679756516,25.28234665011492
2025-08-26 05:00:00,4498.14,2025,1915.6,8281.22,5,8,0.0,0.0,11.761629589431916,23.58287054413502
2025-08-26 06:00:00,4254.095,2025,1915.6,8281.22,6,8,0.0,0.0,5.130112351845501,24.258853739660427
2025-08-26 07:00:00,4100.5075,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,-9.242196163665593,25.58003246121218
2025-08-26 08:00:00,3956.245,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-39.31860516980426,24.555985773576207
2025-08-26 09:00:00,3781.33,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-44.29968448370896,23.33047076432663
2025-08-26 10:00:00,3717.8775,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-62.56482583255981,23.64549550985846
2025-08-26 11:00:00,3711.6825,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-64.85220299010173,26.127561291573993
2025-08-26 12:00:00,3792.4775,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-75.85507685155356,24.646869461302945
2025-08-26 13:00:00,4066.3025,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-68.32685862309418,24.66967328712877
2025-08-26 14:00:00,4457.31,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-58.285778864102866,24.38907291029721
2025-08-26 15:00:00,4831.63,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-44.55041125688462,23.48048790721121
2025-08-26 16:00:00,5227.915,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-21.05047199098137,24.732251769365174
2025-08-26 17:00:00,5402.445,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,-5.115864931976306,26.23699023479144
2025-08-26 18:00:00,5387.06,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,21.19978225957258,24.221879693167295
2025-08-26 19:00:00,5148.19,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,32.76430887914226,23.11165178457471
2025-08-26 20:00:00,4891.095,2025,1915.6,8281.22,20,8,0.0,0.0,28.660408012662447,25.774308880237204
2025-08-26 21:00:00,4730.515,2025,1915.6,8281.22,21,8,0.0,0.0,40.06869733355008,25.08416753524104
2025-08-26 22:00:00,4372.655,2025,1915.6,8281.22,22,8,0.0,0.0,16.777597017883345,25.18991912203169
2025-08-26 23:00:00,4074.4425,2025,1915.6,8281.22,23,8,0.0,0.0,14.397389921854577,25.3785214888883
2025-08-27 00:00:00,3934.945,2025,1915.6,8281.22,0,8,0.0,0.0,9.767969079401137,23.25544681862261
2025-08-27 01:00:00,3887.425,2025,1915.6,8281.22,1,8,0.0,0.0,14.87621724533739,24.8866349522693
2025-08-27 02:00:00,3984.7775,2025,1915.6,8281.22,2,8,0.0,0.0,12.227587628545107,25.242326787529073
2025-08-27 03:00:00,4227.46,2025,1915.6,8281.22,3,8,0.0,0.0,14.53183240619067,24.957037981211155
2025-08-27 04:00:00,4586.6525,2025,1915.6,8281.22,4,8,0.0,0.0,34.5353788311391,24.9498209154333
2025-08-27 05:00:00,4610.475,2025,1915.6,8281.22,5,8,0.0,0.0,19.250822735929376,26.157077604883742
2025-08-27 06:00:00,4453.86,2025,1915.6,8281.22,6,8,0.0,0.0,19.447750095933465,25.43991847120751
2025-08-27 07:00:00,4250.83,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,1.120501475174028,25.628409664359456
2025-08-27 08:00:00,4107.135,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-29.092972237001554,24.84309029702647
2025-08-27 09:00:00,4040.8075,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-38.930689776935765,22.440766014872338
2025-08-27 10:00:00,3979.2425,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-59.625865947849356,24.674458510542244
2025-08-27 11:00:00,3954.3,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-61.988824824632246,24.97554784892966
2025-08-27 12:00:00,4120.955,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-63.56450224720096,24.806115731956613
2025-08-27 13:00:00,4495.1025,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-61.41702750138483,24.92490635312283
2025-08-27 14:00:00,4916.0325,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-52.77272237637195,25.213548964538585
2025-08-27 15:00:00,5207.125,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-34.6282367958245,25.94977685726476
2025-08-27 16:00:00,5503.2225,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-13.584531698915248,24.142570517308148
2025-08-27 17:00:00,5586.8675,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,9.03370375270778,24.794552732780126
2025-08-27 18:00:00,5516.6425,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,23.45723969609869,26.53709869520175
2025-08-27 19:00:00,5255.0325,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,39.12993367214497,23.37884508750974
2025-08-27 20:00:00,4976.5,2025,1915.6,8281.22,20,8,0.0,0.0,32.6163905095481,24.722844477429238
2025-08-27 21:00:00,4817.045,2025,1915.6,8281.22,21,8,0.0,0.0,31.911741037344832,22.81780536417447
2025-08-27 22:00:00,4437.35,2025,1915.6,8281.22,22,8,0.0,0.0,19.084691049549765,24.741899707119327
2025-08-27 23:00:00,4126.2725,2025,1915.6,8281.22,23,8,0.0,0.0,14.689645765025547,25.101769710578665
2025-08-28 00:00:00,3985.9025,2025,1915.6,8281.22,0,8,0.0,0.0,11.199671272487201,23.183011054766204
2025-08-28 01:00:00,3939.1375,2025,1915.6,8281.22,1,8,0.0,0.0,7.9327177844193555,25.20975967207448
2025-08-28 02:00:00,4035.8325,2025,1915.6,8281.22,2,8,0.0,0.0,17.11493250155579,24.32200924253896
2025-08-28 03:00:00,4273.62,2025,1915.6,8281.22,3,8,0.0,0.0,21.765355832253142,26.07981610181367
2025-08-28 04:00:00,4648.2,2025,1915.6,8281.22,4,8,0.0,0.0,30.332689982070615,25.475179711722948
2025-08-28 05:00:00,4707.2225,2025,1915.6,8281.22,5,8,0.0,0.0,21.66569868247345,24.457874786050365
2025-08-28 06:00:00,4534.8775,2025,1915.6,8281.22,6,8,0.0,0.0,23.79134171754326,24.79193310257727
2025-08-28 07:00:00,4437.8375,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,5.740074530126988,26.550411143576866
2025-08-28 08:00:00,4361.0475,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-12.40957018949618,24.88475552846708
2025-08-28 09:00:00,4257.6275,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-45.96550814598065,23.654312900121727
2025-08-28 10:00:00,4145.045,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-53.92688943770084,23.857797746504684
2025-08-28 11:00:00,4188.2275,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-63.272537249528966,24.811810079493554
2025-08-28 12:00:00,4393.8825,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-55.03680701437624,26.12490808313832
2025-08-28 13:00:00,4739.7475,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-67.12045895179051,24.50988383726152
2025-08-28 14:00:00,5127.3425,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-48.78073926717393,23.905531328487385
2025-08-28 15:00:00,5411.5875,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-21.416445436521208,25.008941673839992
2025-08-28 16:00:00,5643.075,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-13.061999762659982,25.327467935023297
2025-08-28 17:00:00,5721.2925,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,0.7735482957674193,25.516049516279804
2025-08-28 18:00:00,5648.3975,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,32.04962501570232,23.29891091400996
2025-08-28 19:00:00,5354.9775,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,31.28022247602846,25.315899373420297
2025-08-28 20:00:00,5079.355,2025,1915.6,8281.22,20,8,0.0,0.0,38.03702624043685,25.260153757625048
2025-08-28 21:00:00,4926.0725,2025,1915.6,8281.22,21,8,0.0,0.0,22.05991531461163,24.55953687759679
2025-08-28 22:00:00,4515.3875,2025,1915.6,8281.22,22,8,0.0,0.0,14.43483941180373,26.136009206255757
2025-08-28 23:00:00,4215.3275,2025,1915.6,8281.22,23,8,0.0,0.0,16.647002577053506,25.452390927913754
2025-08-29 00:00:00,4057.2275,2025,1915.6,8281.22,0,8,0.0,0.0,8.242750711003476,24.142903899382205
2025-08-29 01:00:00,4003.0925,2025,1915.6,8281.22,1,8,0.0,0.0,12.763271295964577,25.469157320043394
2025-08-29 02:00:00,4122.6075,2025,1915.6,8281.22,2,8,0.0,0.0,22.80212050358055,23.112595093326348
2025-08-29 03:00:00,4321.97,2025,1915.6,8281.22,3,8,0.0,0.0,17.004076508337448,24.522457922270686
2025-08-29 04:00:00,4674.1425,2025,1915.6,8281.22,4,8,0.0,0.0,32.96153256412553,24.590610510547595
2025-08-29 05:00:00,4789.5425,2025,1915.6,8281.22,5,8,0.0,0.0,28.75205473375942,25.66108433073818
2025-08-29 06:00:00,4671.595,2025,1915.6,8281.22,6,8,0.0,0.0,29.551008084275804,28.039739284905963
2025-08-29 07:00:00,4579.31,2025,1915.6,8281.22,7,8,0.23931566428755774,1981.8256654114086,-8.658474828392487,24.706674231904717
2025-08-29 08:00:00,4513.9025,2025,1915.6,8281.22,8,8,0.4647231720437685,3848.4748267922964,-13.68542882402311,26.464941431090743
2025-08-29 09:00:00,4394.94,2025,1915.6,8281.22,9,8,0.6631226582407952,5491.464619876838,-33.26228230928329,26.357817190504484
2025-08-29 10:00:00,4343.8725,2025,1915.6,8281.22,10,8,0.8229838658936564,6815.310449915864,-51.73625479693179,23.670200998316147
2025-08-29 11:00:00,4330.005,2025,1915.6,8281.22,11,8,0.9350162426854148,7743.07520925131,-50.013251599281205,26.33912936674639
2025-08-29 12:00:00,4512.765,2025,1915.6,8281.22,12,8,0.992708874098054,8220.840582358285,-63.079401783026235,24.29523890119291
2025-08-29 13:00:00,4938.775,2025,1915.6,8281.22,13,8,0.992708874098054,8220.840582358285,-60.13753097070389,25.00918554372698
2025-08-29 14:00:00,5387.97,2025,1915.6,8281.22,14,8,0.9350162426854148,7743.07520925131,-34.421820911623776,27.296552061674973
2025-08-29 15:00:00,5614.725,2025,1915.6,8281.22,15,8,0.8229838658936565,6815.310449915865,-31.637240099177966,25.516717003482594
2025-08-29 16:00:00,5740.85,2025,1915.6,8281.22,16,8,0.6631226582407952,5491.464619876838,-8.374966200043556,24.357075025158352
2025-08-29 17:00:00,5760.43,2025,1915.6,8281.22,17,8,0.46472317204376906,3848.474826792301,14.762919008818027,25.445473733165876
2025-08-29 18:00:00,5642.27,2025,1915.6,8281.22,18,8,0.23931566428755766,1981.825665411408,26.85928088104157,23.470725563613257
2025-08-29 19:00:00,5340.4975,2025,1915.6,8281.22,19,8,-3.216245299353273e-16,-2.663443489791031e-12,36.91275505195474,26.0620897874399
2025-08-29 20:00:00,5056.3225,2025,1915.6,8281.22,20,8,0.0,0.0,30.710564737231145,24.35637916487659
2025-08-29 21:00:00,4915.84,2025,1915.6,8281.22,21,8,0.0,0.0,35.98325910547551,22.54104145611187
2025-08-29 22:00:00,4525.0325,2025,1915.6,8281.22,22,8,0.0,0.0,15.740821077700494,24.639766449170637
2025-08-29 23:00:00,4196.74,2025,1915.6,8281.22,23,8,0.0,0.0,19.149821325895587,24.485882405997497
2025-08-30 00:00:00,4070.9675,2025,1915.6,8281.22,0,8,0.0,0.0,23.727139825144132,25.498815736561028
2025-08-30 01:00:00,3984.765,2025,1915.6,8281.22,1,8,0.0,0.0,13.752229736759197,23.846613984628913
2025-08-30 02:00:00,3996.33,2025,1915.6,8281.22,2,8,0.0,0.0,10.076254066229708,25.348635043695406
